0.08101	0.08101	0.162	0.162	0.162	0.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.162	0.162	0.162	0	0.08101	0.08101	0.1296	0.162	0.1782	0.162	0.2349	0.4861	0.5671	0.4942	0.3727	0.2127	0	0.08101	0.08911	0.2187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.1377	0.162	0.162	0.2187	0.1458
0.2673	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.1458	0.2349	0.3078	0.324	0.2916	0.1944	0.1273	0.08101	0.08101	0.08101	0.08101	0	0.1215
0	0	0	0	0	0	0	0	0.08101	0.162	0.162	0.162	0.1296	0.08101	0	0	0	0	0	0
0.1157	0.2268	0.243	0.3159	0.2916	0.1053	0.08101	0.126	0.162	0.162	0.2349	0.1053	0.162	0.2106	0.2835	0.2349	0.162	0.162	0	0
0.08101	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.1215	0.08101	0.08101	0.08101	0.08101	0	0	0
0.08101	0.2025	0.324	0.324	0.3159	0.225	0	0	0.08101	0.1458	0.162	0.162	0.162	0.08101	0	0	0	0	0	0
0.1782	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.108	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0.08101	0.08101	0.08101
0	0	0	0	0	0	0.08101	0.08101	0.1458	0.162	0.1458	0.08101	0.08101	0	0	0	0	0	0	0
0.2268	0.2106	0.08101	0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0.243	0.2835	0.2592	0.162
0	0	0	0	0	0	0	0	0	0	0.09721	0.162	0.162	0.162	0.1539	0.08101	0	0	0	0
0	0	0	0	0	0	0.162	0.162	0.162	0.324	0.162	0.144	0.162	0.162	0.162	0.162	0.08101	0.08101	0.1053	0.1944
0.3402	0.4294	0.4456	0.3484	0.324	0.2106	0.08101	0.08101	0	0	0	0	0	0	0	0.08101	0.08101	0.1134	0.2268	0.324
0	0	0	0	0	0.08101	0.1053	0.2835	0.324	0.3727	0.478	0.3889	0.324	0.2916	0.1215	0.08101	0	0	0	0
0.162	0.162	0.2349	0.162	0.162	0.162	0	0	0	0	0.162	0.162	0.162	0.162	0	0	0	0	0	0
0.162	0.2349	0.2106	0.162	0.162	0.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1134
0	0	0	0	0	0.08101	0.08101	0.1215	0.162	0.1458	0.08101	0.08101	0	0	0	0	0	0	0	0
0.243	0.243	0.243	0	0	0.08101	0.08101	0.08101	0.08101	0	0	0	0	0	0.08101	0.08911	0.162	0.162	0.1134	0.08101
0	0	0	0	0	0	0	0.08101	0.1215	0.3889	0.478	0.4861	0.3321	0.1215	0.08101	0	0	0	0	0
0.2754	0.324	0.324	0.1944	0.162	0	0.08101	0.1377	0.162	0.162	0.162	0.1134	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.162	0.2592	0.324	0.324	0.2106	0.162	0	0.08101	0.1296	0.162	0.162	0.162	0.1215
0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08911	0.1377	0.08101	0.08101	0.08101	0.08101	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.08101	0.08101	0.1215	0.2025	0.243	0.243	0.2187	0.1539	0.08101	0.08101	0	0	0	0	0
0	0	0	0	0	0	0	0	0.162	0.2187	0.324	0.2106	0.162	0.1539	0.08101	0	0.08101	0.08101	0.08101	0.08101
0.3078	0.2835	0.243	0.2268	0.1134	0.08101	0.08101	0.08101	0	0	0	0	0	0	0	0	0	0	0	0
0.162	0.08101	0	0	0	0	0.08101	0.08101	0.1215	0.162	0.1377	0.08101	0.08101	0	0	0	0	0	0	0
0.08101	0.08101	0.08101	0.1458	0.1215	0.08101	0.08101	0.08101	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1053	0.1134	0.08101	0.08101	0.08101
0.162	0.162	0.324	0.324	0.324	0.324	0.1967	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1458	0.1377	0.08101
0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.1215	0.08101	0.1377	0.1863	0.2025	0.162	0.1377	0.08101	0	0	0
0.1539	0.162	0.08911	0.08101	0.08101	0	0	0.1505	0.2592	0.324	0.324	0.2754	0.08101	0	0	0	0	0	0	0
0	0	0	0	0	0	0.162	0.243	0.243	0.243	0.1701	0.09721	0.08101	0.08101	0.08101	0	0	0	0	0
0	0	0	0	0	0	0.08101	0.1053	0.162	0.162	0.1539	0.08101	0	0	0	0	0	0	0	0
0.1944	0.162	0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.08101	0.1377	0.162	0.162	0.162	0.09451	0	0	0	0	0.08101	0.08101	0.08101	0.09721
0.08101	0.08101	0	0	0	0	0	0.08101	0.162	0.162	0.162	0.162	0.08101	0	0	0	0	0	0.162	0.162
0.162	0.1296	0.08101	0	0	0	0	0	0.162	0.2268	0.4699	0.4861	0.2754	0.162	0.08101	0	0	0	0	0
0.162	0.162	0.162	0.08101	0.08101	0.08911	0.1863	0.397	0.4051	0.4051	0.2592	0.1053	0	0	0	0	0	0.162	0.162	0.162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1215	0.162	0.1296	0.1539	0.162	0.162	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08101	0	0	0	0.08101	0.09721	0.162	0.162	0.1053	0.08101	0	0	0	0	0	0	0.108	0.1944	0.2592	0.324
0.162	0.162	0.1458	0.08101	0	0	0.08101	0.08101	0.08101	0.1296	0.2592	0.243	0.243	0.2187	0.1042	0	0	0	0	0.162
0	0	0	0	0.162	0.162	0.162	0.1782	0.2592	0.162	0.162	0.162	0.135	0	0	0	0	0	0	0
0.162	0.2592	0.1782	0.162	0.162	0.1519	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101
0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0	0.08101
0.162	0.162	0.1013	0.08101	0.08101	0.08101	0.08101	0.162	0.243	0.243	0.243	0.1863	0	0	0	0	0	0	0.08101	0.08101
0	0	0.207	0.243	0.2997	0.4861	0.4699	0.324	0.2835	0.2199	0.08101	0.08101	0.08101	0.09721	0.162	0.08911	0.08101	0.08101	0.08911	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101
0	0	0	0.08101	0.08101	0.08101	0.1701	0.2268	0.243	0.243	0.2106	0.08101	0.08101	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135	0.2835	0.4294	0.4942
0	0	0	0	0	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0	0	0	0	0	0
0.162	0.162	0.1458	0	0	0.162	0.162	0.1944	0.162	0.1377	0.2511	0.324	0.162	0.162	0.1377	0.08101	0	0	0	0
0.4537	0.1944	0.162	0.1539	0.08101	0	0	0	0.1539	0.162	0.162	0.162	0.135	0	0	0.162	0.162	0.2268	0.1053	0.1701
0.4942	0.7129	0.5185	0.4456	0.4861	0.2025	0.162	0.162	0.08101	0	0	0	0.153	0.162	0.162	0.162	0.1389	0	0	0.162
0	0	0	0.162	0.162	0.162	0.2268	0.1944	0.162	0.1701	0.2268	0.1215	0.397	0.4132	0.5347	0.7291	0.4537	0.478	0.4213	0.1863
0	0	0	0	0	0	0	0	0	0	0.162	0.162	0.162	0.162	0.1458	0	0	0	0	0
0.162	0.2592	0.324	0.2268	0.162	0.1458	0.1296	0.324	0.4213	0.4861	0.5185	0.324	0.2592	0.162	0.162	0	0	0	0	0
0.5104	0.6076	0.5428	0.6157	0.8344	0.64	0.4051	0.6157	0.5266	0.324	0.3484	0.2754	0.1134	0.162	0.1539	0.1377	0.162	0.1539	0.162	0.1377
0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1863	0.2025	0.1944	0.243	0.1863	0.08911	0.08101	0.08101	0.162	0.243	0.243
0	0.1013	0.162	0.162	0.2916	0.3159	0.2592	0.243	0.1377	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1539
0	0.08101	0.08101	0.08101	0.1539	0.1134	0.08101	0.08101	0.08101	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0
0.6157	0.3078	0.162	0.08911	0.08101	0.08101	0.08101	0.08101	0.08911	0.162	0.09721	0.08101	0.08101	0.08101	0	0	0	0	0.08101	0.08101
0	0	0	0.08101	0.08101	0.08101	0.3808	0.6886	0.6481	0.7534	0.8749	0.7534	0.7858	0.7858	0.4456	0.4861	0.7696	0.7291	0.6481	0.6481
0.08101	0.08101	0	0	0	0	0.08101	0.08101	0.08101	0.3808	0.6886	0.6481	0.7534	0.8749	0.7534	0.7858	0.7858	0.4456	0.4861	0.7696
0.243	0.1944	0.08911	0.08101	0	0	0	0	0.08101	0.08101	0.08101	0.2511	0.7048	0.6481	0.6886	0.8911	0.7858	0.7696	0.802	0.5104
0.162	0.1458	0.2268	0.2106	0.162	0.162	0.1134	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0	0	0	0	0	0
0.2916	0.1458	0.08101	0	0	0	0.1458	0.2349	0.243	0.2754	0.2268	0.1134	0.08101	0.08101	0	0.08101	0.08101	0.1458	0.243	0.2349
0.4942	0.6157	0.7453	0.6481	0.6562	0.5347	0.5995	0.7291	1.215	1.483	1.418	1.434	1.175	0.5347	0.1782	0.2106	0.2268	0.243	0.2754	0.3727
0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101
0.162	0.162	0.1134	0.08101	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0	0	0	0	0.08101
0.1863	0.243	0.243	0.2106	0.1539	0.08101	0	0	0	0	0.08101	0.08911	0.162	0.162	0.1458	0.162	0.2592	0.243	0.1863	0.1782
0.08101	0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0.162	0.162	0.1504	0.1782	0.3889
0.08101	0	0	0	0	0	0	0.1755	0.324	0.3646	0.4051	0.3646	0.1782	0.1539	0.08911	0.2349	0.1701	0.162	0.162	0.162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2592	0.243	0.243	0.08101	0.08101	0	0	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.162	0.162	0.162	0.162	0	0	0	0	0	0.08101	0.08101	0.162	0.162
0.162	0	0	0	0	0	0.08101	0.08101	0.1539	0.162	0.162	0.1782	0.1782	0.162	0.162	0.162	0	0	0	0
0	0	0	0	0.108	0.162	0.162	0.162	0.1458	0.08101	0	0	0	0	0	0	0	0	0	0
0	0	0.08101	0.1539	0.162	0.162	0.1296	0.08101	0.243	0.3159	0.324	0.324	0.2106	0.1013	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1296	0.162	0.162	0.162	0.1539	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144	0.162	0.162
0	0.1377	0.1782	0.324	0.3321	0.324	0.3565	0.3646	0.4051	0.4294	0.3565	0.1944	0.08101	0.08101	0.162	0.162	0.162	0	0	0
0	0	0	0.08101	0.08101	0.1863	0.4294	0.4861	0.5995	0.8344	1.005	1.199	1.118	0.9964	0.6157	0.3565	0.2187	0.08911	0.162	0.1944
0.1215	0.2916	0.4861	0.4537	0.8182	0.8182	1.183	1.175	1.061	0.9316	0.3646	0.2916	0.1296	0.1296	0.1863	0.1701	0.2187	0.2106	0.1539	0.162
0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0
0	0.162	0.162	0.162	0.162	0.09721	0.162	0.243	0.324	0.2754	0.1782	0.162	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.09721	0.162	0.162	0.1377	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8263	0.64	0.4132	0.2592	0.1418	0.08101	0.162	0.162	0.2268	0.324	0.2916	0.6076	0.8182	1.053	1.434	1.547	1.693	1.523	1.256	0.8668
0.1053	0.162	0.162	0.2025	0.162	0.1539	0.2592	0.3565	0.324	0.5347	0.802	0.6886	0.5833	0.5752	0.2187	0.162	0.162	0.189	0.4294	0.6886
0.1863	0.1539	0.2106	0.3402	0.324	0.4051	0.7372	0.7858	0.5509	0.6481	0.3321	0.1701	0.162	0.162	0.324	0.5752	1.118	1.685	1.588	1.45
0.5509	0.64	0.2511	0.162	0.162	0.1736	0.3808	0.6238	1.296	1.685	1.564	1.385	0.8911	0.4537	0.324	0.3078	0.243	0.2511	0.2754	0.243
0	0	0	0	0	0.1505	0.3078	0.5185	0.7372	0.7858	0.559	0.2268	0.162	0	0	0	0.08101	0.1134	0.162	0.162
0.324	0.1863	0.08101	0.08101	0	0	0	0	0	0	0.1505	0.3078	0.5185	0.7372	0.7858	0.559	0.2268	0.162	0	0
0.2349	0.08911	0.08101	0.08101	0.08101	0.08101	0.08101	0.09721	0.08101	0.1539	0.162	0.1377	0.1215	0.2025	0.162	0.2349	0.2106	0.09721	0.08101	0
0.08101	0	0	0	0	0	0	0	0.08101	0.162	0.162	0.162	0.2349	0.1377	0.1215	0.1863	0.2025	0.2592	0.4051	0.397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.1539	0.243	0.243
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1296
0.4618	0.3402	0.2754	0.1944	0.1863	0.243	0.2106	0.1782	0.3402	0.4213	0.2835	0.162	0.162	0	0	0	0	0	0	0.08101
0	0	0	0	0	0	0	0	0	0	0	0.08101	0.1134	0.162	0.162	0.1296	0.1215	0.08101	0.1458	0.2106
0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0	0.08101	0.08101	0.08101	0.08101	0.08101	0
0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.09721	0.1863	0.243	0.243	0.243	0.1782	0	0	0
0.09451	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.1377	0.2268	0.243
0.08101	0.1296	0.162	0.162	0.162	0.1042	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0.117	0.162	0.162	0.162	0.117	0	0	0
0	0.162	0.162	0.162	0.162	0.162	0.162	0	0.162	0.2349	0.243	0.2754	0.324	0.1296	0.08101	0.08101	0	0	0.08101	0.1134
0	0	0	0	0	0	0	0.08101	0.09721	0.243	0.2592	0.3159	0.09721	0.08101	0.08101	0	0	0	0	0
0	0	0	0	0	0	0	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0	0.162	0.2187	0.243
0	0	0	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0	0	0.198	0.243	0.2835	0.324	0.162	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0.3078	0.324
0.08101	0.08101	0.08101	0.08101	0.08911	0.08101	0.1539	0.162	0.2106	0.162	0.1215	0.08101	0.08101	0	0	0	0	0	0	0
0.1053	0.08101	0.08101	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.1053	0.1539	0.08101	0.08101	0.08101
0.08101	0	0	0	0	0	0	0.1114	0.162	0.162	0.162	0.1296	0.08101	0	0	0	0.08101	0.08101	0.1296	0.2916
0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.1296	0.162	0.09721	0.08101
0	0	0	0	0	0	0	0	0	0.08101	0.09721	0.162	0.1296	0.08101	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.324	0.324	0.324	0.324	0.1539	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5428	0.2997	0.162	0.162	0.08101	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.1215	0.08911	0.08101	0.08101
0.08101	0.08101	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.09721	0.08101	0.08101	0.08101	0.08101	0	0	0	0
0.2349	0.2187	0.162	0.1053	0.08101	0	0	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.2106	0.324	0.324	0.324	0.1782	0	0	0	0	0
0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.1134	0.08911	0.08101	0.08101	0.08101	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.08101	0.08101	0.1134	0.162	0.1458	0.08101	0.08101	0	0	0	0	0.162	0.2106
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0.08101
0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0	0.08101	0.08101	0.08101	0.08101	0.08101
0	0	0	0	0	0	0.08101	0.1215	0.162	0.162	0.162	0.1013	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.9316	2.033	2.139	2.503	3.208	3.961	4.042	4.415	4.642	7.51	8.441
0	0	0	0	0	0	0	1.242	2.058	2.155	2.592	3.305	3.929	4.099	4.423	4.699	7.858	8.401	8.012	7.437
0	0	0	0	0	1.418	2.074	2.179	2.673	3.459	3.848	4.148	4.439	4.755	8.215	8.344	7.996	7.323	3.832	0.1539
0	0	0	0	0	1.721	2.106	2.309	2.981	3.799	3.783	4.358	4.48	6.027	8.506	8.198	7.858	6.789	1.385	0.08101
0	0	0	0.9316	2.033	2.139	2.503	3.208	3.961	4.042	4.415	4.642	7.51	8.441	8.028	7.534	5.112	0.2349	0.08101	0
0	0	1.721	2.106	2.309	2.981	3.799	3.783	4.358	4.48	6.027	8.506	8.198	7.858	6.789	1.385	0.08101	0	0	0
1.242	2.058	2.155	2.592	3.305	3.929	4.099	4.423	4.699	7.858	8.401	8.012	7.437	4.472	0.1863	0.08101	0	0	0	0
2.123	2.366	3.135	3.864	3.905	4.407	4.529	6.813	8.474	8.109	7.72	6.189	0.5428	0.08101	0	0	0	0	0	0
0.243	0.243	0.243	0.1296	0.162	0.162	0.3078	0.5347	0.7858	0.7777	0.6805	0.6319	0.4213	0.2106	0.1863	0.162	0.162	0.1134	0.08101	0
0.5185	0.3565	0.1215	0.243	0.4051	0.4051	0.4051	0.2349	0.1215	0.189	0.243	0.243	0.243	0.1013	0.162	0.1782	0.3402	0.5833	0.8344	0.7453
0.5833	0.7615	0.7777	0.5833	0.3889	0.1296	0.2268	0.3808	0.4051	0.4051	0.2835	0.135	0.1736	0.243	0.243	0.243	0.1296	0.162	0.162	0.3078
1.604	1.272	0.9721	0.1823	0.1134	0.2349	0.243	0.3484	0.5914	0.6157	0.6481	0.5023	0.3484	0.162	0.1782	0.162	0.162	0.1053	0.08101	0.2025
0.5428	0.64	0.6238	0.6238	0.5671	0.4132	0.2106	0.3646	0.6238	1.523	1.62	1.434	1.102	0.6616	0.08101	0.2025	0.243	0.2511	0.5266	0.64
0.7048	0.8101	0.8182	0.7777	0.721	0.559	0.5752	0.9073	0.8668	0.9073	1.029	0.9073	0.7372	0.6238	0.3646	0.162	0.1701	0.3565	0.3646	0.3808
0.2754	0.3402	0.324	0.2592	0.1539	0.1215	0.162	0.162	0.162	0.1114	0	0	0	0	0	0	0.3565	0.4861	0.4861	0.4375
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.08101	0.1377	0.2025	0.243	0.243	0.2187	0.1458	0.08101	0.08101	0.08101	0	0	0	0	0.08101
0	0	0	0.162	0.162	0.162	0.1782	0.1377	0.2349	0.3484	0.4861	0.4132	0.2916	0.2228	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.1316	0.162	0.162	0.162	0.1296	0	0	0	0.08101	0.08101	0.08101	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1157	0.243	0.3159	0.324	0.2997	0.1215	0.08101	0	0	0	0	0	0	0	0	0	0
0.162	0.08911	0.08101	0.08101	0	0	0	0	0.08101	0.2025	0.2835	0.324	0.324	0.1944	0.08101	0	0	0	0	0
0.4699	0.2268	0.1863	0.1134	0.08101	0.08101	0.1377	0.1944	0.324	0.3646	0.4456	0.3321	0.1701	0.08101	0	0	0	0	0	0
0.08101	0.162	0.243	0.2673	0.3646	0.4132	0.3321	0.3484	0.3078	0.1701	0.3646	0.397	0.324	0.324	0.2565	0	0	0	0	0
0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0.08101	0.2106	0.243	0.4537	0.6643	0.8668	0.8101	0.6724
0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0.08101	0.1782	0.243	0.3727	0.6562	0.8425	0.8101	0.721	0.4942	0.3078	0.1134	0.1215
0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.162	0.1215	0.08101	0.08101	0.08101	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0.162	0.162	0.2025	0.2835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1539	0.08101	0.08101	0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.08101
0.3727	0.4132	0.4456	0.4942	0.324	0.324	0.2673	0.1485	0.207	0.243	0.2835	0.324	0.1701	0.08101	0.08101	0	0	0.162	0.162	0.162
0.2349	0.1134	0.2268	0.243	0.3078	0.2916	0.1296	0.08101	0.08101	0	0.162	0.162	0.162	0.162	0.2106	0.162	0.162	0.162	0.162	0
0	0	0	0	0	0	0	0	0.162	0.162	0.162	0.162	0.162	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0.3565	0.5266	0.6967	0.8101	0.5671	0.4051
0	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.3078	0.4132	0.64	0.7777	0.7534	0.4213	0.3078	0.1215	0.08101	0.08101	0.08101	0	0.08101
0.162	0.2187	0.1701	0.08911	0.162	0.1377	0.08101	0.162	0.2592	0.397	0.4861	0.4375	0.3484	0.1296	0.08101	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1053	0.162	0.1296	0.08101	0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.243	0.1782	0.162	0.08101	0	0	0	0	0	0	0	0	0	0.08101	0.162	0.162	0.2106	0.2997	0.2025	0.3078
0	0	0	0	0	0.08101	0.162	0.243	0.243	0.2187	0.2025	0.08101	0.08101	0.08101	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.08101	0.08101	0.08101	0.08101	0.09721	0.08101	0.08101	0.08101	0.08101	0	0	0	0	0	0	0
0.08101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5995	0.3484	0.478	0.4861	0.3484	0.324	0.2268	0.162	0.162	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.1013	0.243	0.243	0.324
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.08101	0.08101	0.1458	0.162	0.162	0.08911	0.08101	0.09114	0.162	0.162	0.162	0.1296	0.08101	0	0	0	0	0	0	0
0.162	0.162	0.1053	0.08101	0	0	0	0	0	0	0.08101	0.1053	0.162	0.162	0.1296	0.08101	0	0	0	0
0	0	0	0	0	0	0.08101	0.09721	0.162	0.162	0.1539	0.08101	0.08101	0	0	0	0	0	0	0
0.09451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.162	0.162	0.162	0.2106	0.2349	0.243	0.243	0.2268	0.08101	0.08101	0.08101	0.08101
0.162	0.162	0.162	0.2106	0.2349	0.243	0.243	0.2268	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.08101	0.1053	0.162	0.1134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08101	0.1377	0.162	0.162	0.162
0	0	0	0	0	0	0	0.162	0.162	0.162	0.162	0	0	0	0	0	0.1377	0.162	0.162	0.162
0.08101	0	0	0	0.08101	0.08101	0.08101	0.08101	0.08101	0	0	0	0	0	0	0.1418	0.162	0.162	0.1782	0.2349
0	0	0.162	0.162	0.162	0.162	0.162	0	0.243	0.4132	0.4861	0.4051	0.3078	0.1134	0.08101	0	0	0	0	0
0	0	0	0	0	0	0	0.162	0.162	0.162	0.162	0.162	0	0.243	0.4132	0.4861	0.4051	0.3078	0.1134	0.08101
0	0	0	0	0	0	0	0	0	0	0	0	0	0.1539	0.162	0.162	0.162	0.1377	0.1539	0.2268
0.08101	0.08101	0.1296	0.4375	0.6481	0.5914	0.6076	0.4132	0.1782	0.162	0.09721	0.08101	0	0	0	0	0	0	0	0
0	0	0	0	0	0.08101	0.08101	0.2025	0.5347	0.6319	0.6076	0.5347	0.3565	0.162	0.1539	0.08101	0.08101	0	0	0
0.2268	0.3159	0.324	0.4051	0.3808	0.2754	0.4375	0.4213	0.2511	0.243	0.1296	0.08101	0	0	0	0.08101	0.1458	0.5914	0.8263	0.9154
0	0	0	0	0	0.08101	0.1701	0.2592	0.324	0.3484	0.4051	0.3402	0.3159	0.4618	0.3565	0.243	0.2349	0.09114	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0.162
